,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
124,2017-01-06 04:30:00+00:00,2017-01-05 23:30:00-05:00,9.45,97740,84.2,-16.83,1104.579563,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7011.44629
125,2017-01-06 05:30:00+00:00,2017-01-06 00:30:00-05:00,9.94,97770,79.76,-15.99,1291.444975,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7050.845883
126,2017-01-06 06:30:00+00:00,2017-01-06 01:30:00-05:00,8.29,97780,87.37,-14.68,733.8403379,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7349.214154
127,2017-01-06 07:30:00+00:00,2017-01-06 02:30:00-05:00,7.47,97820,87.28,-10.48,527.1106778,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7533.215633
128,2017-01-06 08:30:00+00:00,2017-01-06 03:30:00-05:00,8.08,97860,87.89,-9.87,676.7680527,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,6281.532677
129,2017-01-06 09:30:00+00:00,2017-01-06 04:30:00-05:00,8.7,97890,86.08,-11.27,853.884127,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7868.360593
130,2017-01-06 10:30:00+00:00,2017-01-06 05:30:00-05:00,9.52,97890,86.39,-11.35,1130.125361,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7347.447687
131,2017-01-06 11:30:00+00:00,2017-01-06 06:30:00-05:00,10.8,98010,87.87,-10.11,1666.806349,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,8085.021588
132,2017-01-06 12:30:00+00:00,2017-01-06 07:30:00-05:00,10.1,98060,87.36,-10.25,1356.60923,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,12161.7358
133,2017-01-06 13:30:00+00:00,2017-01-06 08:30:00-05:00,9.45,98130,86.97,-10.52,1104.579563,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,18824.54616
134,2017-01-06 14:30:00+00:00,2017-01-06 09:30:00-05:00,9.92,98210,82.72,-9.94,1283.445281,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,17863.70358
135,2017-01-06 15:30:00+00:00,2017-01-06 10:30:00-05:00,10.63,98270,82.79,-9.86,1587.631516,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,21324.60683
136,2017-01-06 16:30:00+00:00,2017-01-06 11:30:00-05:00,10.19,98350,79.1,-9.31,1394.183819,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,23417.33548
137,2017-01-06 17:30:00+00:00,2017-01-06 12:30:00-05:00,9.88,98310,82.04,-9.33,1267.542402,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,19478.27962
138,2017-01-06 18:30:00+00:00,2017-01-06 13:30:00-05:00,9.32,98320,77.03,-9.36,1058.131926,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,22044.19744
139,2017-01-06 19:30:00+00:00,2017-01-06 14:30:00-05:00,9.51,98380,77.63,-9.55,1126.452856,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,25598.70925
140,2017-01-06 20:30:00+00:00,2017-01-06 15:30:00-05:00,9.17,98450,83.51,-10.47,1006.125215,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,25363.50684
141,2017-01-06 21:30:00+00:00,2017-01-06 16:30:00-05:00,9.78,98520,82.56,-13.64,1228.345156,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,21953.54276
142,2017-01-06 22:30:00+00:00,2017-01-06 17:30:00-05:00,10.32,98590,83.05,-14.75,1449.641956,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,16933.8707
143,2017-01-06 23:30:00+00:00,2017-01-06 18:30:00-05:00,9.79,98670,83.62,-15.77,1232.229042,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,10669.91685
144,2017-01-07 00:30:00+00:00,2017-01-06 19:30:00-05:00,9.08,98750,85.98,-12.08,975.7264066,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7210.303219
145,2017-01-07 01:30:00+00:00,2017-01-06 20:30:00-05:00,8.77,98780,87.06,-10.71,875.5497389,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,7209.40091
146,2017-01-07 02:30:00+00:00,2017-01-06 21:30:00-05:00,9,98800,83.96,-11.74,949.2063492,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,6850.898723
147,2017-01-07 03:30:00+00:00,2017-01-06 22:30:00-05:00,8.96,98840,83.52,-11.42,936.1218182,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,6990.086585
148,2017-01-07 04:30:00+00:00,2017-01-06 23:30:00-05:00,10.88,98840,88.6,-9.87,1704.938851,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,4.490000928,0,6207.670068
149,2017-01-07 05:30:00+00:00,2017-01-07 00:30:00-05:00,8.54,98910,86.39,-9.92,805.656959,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,5974.600827
150,2017-01-07 06:30:00+00:00,2017-01-07 01:30:00-05:00,9.33,98910,84.5,-12.41,1061.659227,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7442.915554
151,2017-01-07 07:30:00+00:00,2017-01-07 02:30:00-05:00,8.47,98960,79.96,-14.16,785.117268,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7348.364427
152,2017-01-07 08:30:00+00:00,2017-01-07 03:30:00-05:00,11.16,99020,88.57,-9.46,1842.878578,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,5748.163282
153,2017-01-07 09:30:00+00:00,2017-01-07 04:30:00-05:00,8.14,99070,84.72,-9.67,692.77615,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6031.926068
154,2017-01-07 10:30:00+00:00,2017-01-07 05:30:00-05:00,12.29,99020,73.7,-15.67,2300,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7604.177312
155,2017-01-07 11:30:00+00:00,2017-01-07 06:30:00-05:00,11.73,99040,70.53,-16.74,2145.807671,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6622.792314
156,2017-01-07 12:30:00+00:00,2017-01-07 07:30:00-05:00,10.83,99040,70.55,-17,1681.0401,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7497.597566
157,2017-01-07 13:30:00+00:00,2017-01-07 08:30:00-05:00,10.85,99060,72.49,-17.05,1690.573185,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6765.745628
158,2017-01-07 14:30:00+00:00,2017-01-07 09:30:00-05:00,11.31,99110,80.02,-10.81,1919.683427,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7218.23842
159,2017-01-07 15:30:00+00:00,2017-01-07 10:30:00-05:00,11.58,99110,78.01,-9.64,2063.153156,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6336.739242
160,2017-01-07 16:30:00+00:00,2017-01-07 11:30:00-05:00,11.22,99090,79.54,-9.62,1873.354527,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6262.521554
161,2017-01-07 17:30:00+00:00,2017-01-07 12:30:00-05:00,10.57,99030,75.62,-9.79,1560.284564,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6210.848387
162,2017-01-07 18:30:00+00:00,2017-01-07 13:30:00-05:00,10.66,98950,76.91,-9.83,1601.421306,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6130.776827
163,2017-01-07 19:30:00+00:00,2017-01-07 14:30:00-05:00,10.74,98950,78.16,-9.96,1638.5752,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6182.032377
164,2017-01-07 20:30:00+00:00,2017-01-07 15:30:00-05:00,9.93,98910,84.98,-10.3,1287.4411,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7522.803268
165,2017-01-07 21:30:00+00:00,2017-01-07 16:30:00-05:00,9.45,98900,86.89,-9.89,1104.579563,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,5939.735482
166,2017-01-07 22:30:00+00:00,2017-01-07 17:30:00-05:00,13.91,98820,83.69,-10.48,2300,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6995.657998
167,2017-01-07 23:30:00+00:00,2017-01-07 18:30:00-05:00,13.76,98790,81.98,-10.47,2300,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7329.331638
168,2017-01-08 00:30:00+00:00,2017-01-07 19:30:00-05:00,13.18,98770,88.21,-10,2300,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,5644.897506
169,2017-01-08 01:30:00+00:00,2017-01-07 20:30:00-05:00,12.89,98740,70.21,-10.35,2300,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,8356.92176
170,2017-01-08 02:30:00+00:00,2017-01-07 21:30:00-05:00,12.38,98720,80.27,-13.15,2300,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7428.662465
171,2017-01-08 03:30:00+00:00,2017-01-07 22:30:00-05:00,11.02,98630,78.66,-13.22,1773.032556,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7596.053162
172,2017-01-08 04:30:00+00:00,2017-01-07 23:30:00-05:00,10.06,98620,90.83,-18.02,1340.122808,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7623.868093
173,2017-01-08 05:30:00+00:00,2017-01-08 00:30:00-05:00,16.46,98570,85.26,-10.49,2300,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6895.692012
174,2017-01-08 06:30:00+00:00,2017-01-08 01:30:00-05:00,18.85,98630,67.79,-10.77,2300,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7304.235423
175,2017-01-08 07:30:00+00:00,2017-01-08 02:30:00-05:00,20.42,98760,81.14,-12.18,0,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7492.560385
176,2017-01-08 08:30:00+00:00,2017-01-08 03:30:00-05:00,17.91,98870,83.23,-12.02,2300,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7137.238995
177,2017-01-08 09:30:00+00:00,2017-01-08 04:30:00-05:00,16.3,98950,85.85,-11.98,2300,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7479.645584
178,2017-01-08 10:30:00+00:00,2017-01-08 05:30:00-05:00,17.54,99060,80.86,-12.78,2300,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7007.249416
179,2017-01-08 11:30:00+00:00,2017-01-08 06:30:00-05:00,16.84,99220,80.88,-14.85,2300,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7295.058736
180,2017-01-08 12:30:00+00:00,2017-01-08 07:30:00-05:00,16.06,99330,77,-15.77,2300,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7680.55718
181,2017-01-08 13:30:00+00:00,2017-01-08 08:30:00-05:00,11.42,99430,77.12,-14.12,1977.317556,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7939.295854
182,2017-01-08 14:30:00+00:00,2017-01-08 09:30:00-05:00,8.37,99560,84.07,-12.9,756.3582492,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7435.764754
183,2017-01-08 15:30:00+00:00,2017-01-08 10:30:00-05:00,8.54,99670,83.46,-13.45,805.656959,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7231.800222
184,2017-01-08 16:30:00+00:00,2017-01-08 11:30:00-05:00,5.28,99710,83.59,-13.52,162.5251556,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7278.039615
185,2017-01-08 17:30:00+00:00,2017-01-08 12:30:00-05:00,10.15,99710,82.32,-11.62,1377.401683,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7471.270162
186,2017-01-08 18:30:00+00:00,2017-01-08 13:30:00-05:00,12.62,99690,71.74,-11,2300,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7176.366089
187,2017-01-08 19:30:00+00:00,2017-01-08 14:30:00-05:00,9.12,99740,86.49,-11.42,989.1629714,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6988.289751
188,2017-01-08 20:30:00+00:00,2017-01-08 15:30:00-05:00,10.86,99740,83.03,-10.58,1695.352927,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7006.353457
189,2017-01-08 21:30:00+00:00,2017-01-08 16:30:00-05:00,8.63,99760,82.36,-11.32,832.5643669,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7952.629112
190,2017-01-08 22:30:00+00:00,2017-01-08 17:30:00-05:00,6.64,99780,87.92,-9.87,359.3394305,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,5318.681761
191,2017-01-08 23:30:00+00:00,2017-01-08 18:30:00-05:00,12.7,99810,85.22,-11.66,2300,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7424.850606
192,2017-01-09 00:30:00+00:00,2017-01-08 19:30:00-05:00,8.59,99840,88.88,-8.77,820.5358564,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6076.621176
193,2017-01-09 01:30:00+00:00,2017-01-08 20:30:00-05:00,9.57,99850,83.77,-12.6,1148.6039,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7437.175854
194,2017-01-09 02:30:00+00:00,2017-01-08 21:30:00-05:00,8.44,99820,89.97,-8.49,776.4177797,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,6132.598438
195,2017-01-09 03:30:00+00:00,2017-01-08 22:30:00-05:00,11.58,99800,82.69,-10.87,2063.153156,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7389.79929
196,2017-01-09 04:30:00+00:00,2017-01-08 23:30:00-05:00,11.79,99750,82.61,-11.42,2179.467478,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,4.490000928,0,7334.902622
197,2017-01-09 05:30:00+00:00,2017-01-09 00:30:00-05:00,12.25,99730,78.79,-10.24,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,9437.523212
198,2017-01-09 06:30:00+00:00,2017-01-09 01:30:00-05:00,11.14,99720,82.52,-9.96,1832.792446,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8288.988643
199,2017-01-09 07:30:00+00:00,2017-01-09 02:30:00-05:00,11.56,99700,84.25,-9.73,2052.292861,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8303.640287
200,2017-01-09 08:30:00+00:00,2017-01-09 03:30:00-05:00,14.87,99640,77.38,-10.23,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,9039.736419
201,2017-01-09 09:30:00+00:00,2017-01-09 04:30:00-05:00,13.71,99580,79.06,-10.09,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,10226.92474
202,2017-01-09 10:30:00+00:00,2017-01-09 05:30:00-05:00,15.44,99550,80.26,-9.48,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7786.237654
203,2017-01-09 11:30:00+00:00,2017-01-09 06:30:00-05:00,17.95,99440,84.7,-8.77,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,10063.53788
204,2017-01-09 12:30:00+00:00,2017-01-09 07:30:00-05:00,19.32,99370,81.93,-9.27,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,12715.41162
205,2017-01-09 13:30:00+00:00,2017-01-09 08:30:00-05:00,19.43,99250,85.07,-9.25,2300,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,23720.71941
206,2017-01-09 14:30:00+00:00,2017-01-09 09:30:00-05:00,19.54,99300,84.15,-8.75,2300,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,24093.02842
207,2017-01-09 15:30:00+00:00,2017-01-09 10:30:00-05:00,16.89,99270,87.99,-7.96,2300,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,27040.68713
208,2017-01-09 16:30:00+00:00,2017-01-09 11:30:00-05:00,14.45,99200,88.51,-5.81,2300,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,30984.70971
209,2017-01-09 17:30:00+00:00,2017-01-09 12:30:00-05:00,13.32,99140,79.36,-5.73,2300,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,26516.31453
210,2017-01-09 18:30:00+00:00,2017-01-09 13:30:00-05:00,11.77,99100,79.86,-5.49,2168.209369,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,25964.67044
211,2017-01-09 19:30:00+00:00,2017-01-09 14:30:00-05:00,10.41,99070,78.68,-5.12,1488.863856,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,32315.75054
212,2017-01-09 20:30:00+00:00,2017-01-09 15:30:00-05:00,10.78,99080,80.93,-4.98,1657.361005,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,30819.42377
213,2017-01-09 21:30:00+00:00,2017-01-09 16:30:00-05:00,10.48,99090,83.54,-5.25,1519.842423,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,28275.51356
214,2017-01-09 22:30:00+00:00,2017-01-09 17:30:00-05:00,9.56,99090,82.78,-6.24,1144.892697,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,20232.10417
215,2017-01-09 23:30:00+00:00,2017-01-09 18:30:00-05:00,13.09,99070,76.68,-7.57,2300,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,10752.42959
216,2017-01-10 00:30:00+00:00,2017-01-09 19:30:00-05:00,13.68,99100,76.68,-6.88,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,9018.164255
217,2017-01-10 01:30:00+00:00,2017-01-09 20:30:00-05:00,13.27,99060,81.15,-7.55,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,6808.951576
218,2017-01-10 02:30:00+00:00,2017-01-09 21:30:00-05:00,13.22,99050,82.07,-6.66,2300,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8141.435744
219,2017-01-10 03:30:00+00:00,2017-01-09 22:30:00-05:00,13,98990,82.76,-5.97,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7884.129091
220,2017-01-10 04:30:00+00:00,2017-01-09 23:30:00-05:00,13.31,99000,82.9,-5.66,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7646.245402
221,2017-01-10 05:30:00+00:00,2017-01-10 00:30:00-05:00,12.88,98990,83.05,-5.3,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7289.793374
222,2017-01-10 06:30:00+00:00,2017-01-10 01:30:00-05:00,13.12,98900,82.9,-5.11,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7223.907069
223,2017-01-10 07:30:00+00:00,2017-01-10 02:30:00-05:00,12.87,98860,81.73,-4.45,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7757.085012
224,2017-01-10 08:30:00+00:00,2017-01-10 03:30:00-05:00,12.59,98750,84.1,-3.87,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7637.151242
225,2017-01-10 09:30:00+00:00,2017-01-10 04:30:00-05:00,13.47,98660,80.55,-3.3,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8109.996608
226,2017-01-10 10:30:00+00:00,2017-01-10 05:30:00-05:00,15.02,98530,93.61,-3.43,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8109.059694
227,2017-01-10 11:30:00+00:00,2017-01-10 06:30:00-05:00,15.19,98420,93.97,-2.97,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,9526.057702
228,2017-01-10 12:30:00+00:00,2017-01-10 07:30:00-05:00,15.95,98330,94.01,-2.49,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,13270.23773
229,2017-01-10 13:30:00+00:00,2017-01-10 08:30:00-05:00,18.02,98200,93.33,-1.94,2300,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,22702.43639
230,2017-01-10 14:30:00+00:00,2017-01-10 09:30:00-05:00,20.39,98090,93,-1.23,0,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,25318.91885
231,2017-01-10 15:30:00+00:00,2017-01-10 10:30:00-05:00,20.47,97940,92.95,-1.69,0,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,29914.63003
232,2017-01-10 16:30:00+00:00,2017-01-10 11:30:00-05:00,20.2,97800,93.68,-1.58,0,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,31925.18993
233,2017-01-10 17:30:00+00:00,2017-01-10 12:30:00-05:00,20.56,97590,97.44,-1.09,0,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,24537.25367
234,2017-01-10 18:30:00+00:00,2017-01-10 13:30:00-05:00,22.15,97320,97.22,-0.14,0,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,30577.88284
235,2017-01-10 19:30:00+00:00,2017-01-10 14:30:00-05:00,23.6,97110,96.54,0.52,0,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,29159.25207
236,2017-01-10 20:30:00+00:00,2017-01-10 15:30:00-05:00,24.33,96900,97.14,0.88,0,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,27681.64684
237,2017-01-10 21:30:00+00:00,2017-01-10 16:30:00-05:00,26.01,96740,98.04,1.26,0,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,27133.79252
238,2017-01-10 22:30:00+00:00,2017-01-10 17:30:00-05:00,28.06,96480,100,1.97,0,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,21972.55367
239,2017-01-10 23:30:00+00:00,2017-01-10 18:30:00-05:00,28.89,96320,100,2.47,0,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,11034.60055
240,2017-01-11 00:30:00+00:00,2017-01-10 19:30:00-05:00,29.28,96150,100,2.96,0,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7059.551761
241,2017-01-11 01:30:00+00:00,2017-01-10 20:30:00-05:00,30.52,96020,100,3.38,0,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,6643.456328
242,2017-01-11 02:30:00+00:00,2017-01-10 21:30:00-05:00,31.1,96040,100,3.93,0,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,6970.42285
243,2017-01-11 03:30:00+00:00,2017-01-10 22:30:00-05:00,24.86,96210,98.12,1.66,0,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7285.641272
244,2017-01-11 04:30:00+00:00,2017-01-10 23:30:00-05:00,25.65,96440,88.84,-0.45,0,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,7667.948216
245,2017-01-11 05:30:00+00:00,2017-01-11 00:30:00-05:00,23.6,96690,91.02,-1.98,0,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8295.673698
246,2017-01-11 06:30:00+00:00,2017-01-11 01:30:00-05:00,25.86,97020,86.72,-4.89,0,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,4.490000928,0,8041.823176
